close,high,low,open,time,volume
2.1776,2.1781,2.1762,2.1772,1750049700,8248
2.177,2.1778,2.176,2.1776,1750049400,14494
2.1782,2.1782,2.1746,2.1779,1750049100,17583
2.1782,2.1795,2.1774,2.1795,1750048800,6602
2.1794,2.1798,2.178,2.1783,1750048500,18726
2.1781,2.1801,2.1767,2.1789,1750048200,35869
2.1793,2.1812,2.1788,2.1812,1750047900,23536
2.1818,2.1865,2.1782,2.1796,1750047600,185314
2.1797,2.1799,2.1759,2.1769,1750047300,30461
2.1765,2.1769,2.1708,2.1716,1750047000,19949
2.1714,2.1731,2.171,2.1725,1750046700,15525
2.1725,2.1726,2.1708,2.1721,1750046400,4970
2.1715,2.173,2.1713,2.173,1750046100,43611
2.1727,2.1736,2.1719,2.1721,1750045800,16357
2.1723,2.1764,2.1718,2.176,1750045500,47190
2.176,2.178,2.1756,2.1765,1750045200,8851
2.1767,2.1785,2.1758,2.1785,1750044900,31638
2.1785,2.1795,2.1769,2.178,1750044600,22908
2.1779,2.1788,2.1769,2.1779,1750044300,28241
2.1775,2.1778,2.1718,2.1745,1750044000,23126
2.1743,2.1755,2.1729,2.1739,1750043700,43811
2.1741,2.1749,2.1704,2.1708,1750043400,31839
2.1707,2.1722,2.1701,2.1709,1750043100,37327
2.1707,2.1733,2.1695,2.1727,1750042800,74387
2.1724,2.1751,2.1724,2.1739,1750042500,18168
2.1739,2.1756,2.1737,2.1745,1750042200,16637
2.1747,2.1751,2.1731,2.175,1750041900,33790
2.1751,2.1787,2.175,2.1755,1750041600,24566
2.1754,2.1756,2.1732,2.174,1750041300,24776
2.1741,2.1769,2.1727,2.1765,1750041000,61786
2.1769,2.178,2.1743,2.1771,1750040700,43023
2.1769,2.1817,2.1762,2.181,1750040400,46092
2.1814,2.1831,2.1796,2.1831,1750040100,22666
2.1825,2.1867,2.1815,2.1834,1750039800,154888
2.1832,2.1842,2.1764,2.1776,1750039500,85037
2.1777,2.1782,2.173,2.173,1750039200,133557
2.1733,2.175,2.1714,2.1726,1750038900,37960
2.1729,2.1736,2.1647,2.1647,1750038600,61985
2.1645,2.1703,2.1633,2.1633,1750038300,70075
2.1631,2.1645,2.158,2.1583,1750038000,12646
2.1584,2.16,2.1519,2.153,1750037700,44800
2.1538,2.1552,2.1513,2.1544,1750037400,6755
2.155,2.1567,2.1541,2.1558,1750037100,3418
2.1558,2.1564,2.1523,2.1548,1750036800,21420
2.1543,2.1543,2.1504,2.1533,1750036500,18835
2.1537,2.1576,2.1527,2.1552,1750036200,18615
2.1558,2.1626,2.153,2.1626,1750035900,29555
2.1628,2.1665,2.1616,2.1661,1750035600,5972
2.1658,2.1666,2.1625,2.1638,1750035300,2052
2.1637,2.1643,2.1623,2.1636,1750035000,386
2.1639,2.1672,2.1636,2.1648,1750034700,6485
2.1642,2.1642,2.1616,2.1621,1750034400,2489
2.1623,2.1636,2.1603,2.1615,1750034100,6047
2.1622,2.1626,2.1587,2.1623,1750033800,10131
2.1638,2.1664,2.1597,2.1597,1750033500,17046
2.1599,2.1599,2.158,2.1586,1750033200,34113
2.1584,2.1618,2.1574,2.1615,1750032900,23614
2.1614,2.1614,2.1598,2.1605,1750032600,8963
2.1599,2.1619,2.1599,2.1612,1750032300,2773
2.1611,2.1631,2.1595,2.1631,1750032000,18684
2.1643,2.166,2.1643,2.1655,1750031700,7352
2.1652,2.1655,2.1639,2.1639,1750031400,31179
2.1639,2.1661,2.1639,2.166,1750031100,3242
2.1672,2.1676,2.1651,2.1653,1750030800,1977
2.1655,2.1668,2.1654,2.1659,1750030500,4875
2.1653,2.1658,2.1649,2.1653,1750030200,4513
2.1651,2.1667,2.1647,2.1647,1750029900,3932
2.1646,2.1697,2.1643,2.1695,1750029600,12737
2.1694,2.1694,2.1657,2.1657,1750029300,2899
2.1656,2.1685,2.1655,2.1685,1750029000,1937
2.1683,2.1695,2.166,2.166,1750028700,4070
2.1655,2.1658,2.1649,2.165,1750028400,804
2.1655,2.1655,2.1643,2.165,1750028100,876
2.1624,2.1657,2.1624,2.1635,1750027800,5070
2.1639,2.1654,2.1633,2.1636,1750027500,4377
2.1632,2.1643,2.1586,2.1625,1750027200,4338
2.162,2.1647,2.162,2.164,1750026900,2462
2.1637,2.1648,2.162,2.162,1750026600,1263
2.1615,2.1666,2.1612,2.165,1750026300,2840
2.1649,2.165,2.1635,2.1635,1750026000,6034
2.1629,2.1643,2.1605,2.1614,1750025700,773
2.1644,2.1649,2.1614,2.1631,1750025400,1672
2.1642,2.1667,2.1611,2.1629,1750025100,18741
2.1637,2.1659,2.1569,2.1575,1750024800,13610
2.1578,2.159,2.1558,2.158,1750024500,8478
2.1578,2.1578,2.1556,2.1556,1750024200,24272
2.1556,2.1558,2.1515,2.1515,1750023900,13097
2.1512,2.152,2.1486,2.1497,1750023600,8216
2.149,2.1503,2.1438,2.1478,1750023300,13032
2.1485,2.1523,2.1485,2.1522,1750023000,7309
2.1521,2.1521,2.1477,2.1484,1750022700,19937
2.1481,2.1481,2.1456,2.1456,1750022400,14590
2.1463,2.147,2.1421,2.1421,1750022100,5690
2.1418,2.1441,2.1396,2.1436,1750021800,19646
2.1433,2.1475,2.1427,2.1475,1750021500,14455
2.1475,2.1478,2.1432,2.1463,1750021200,21422
2.1464,2.1464,2.1413,2.1464,1750020900,5379
2.1465,2.1479,2.1416,2.144,1750020600,61992
2.1443,2.145,2.1418,2.1428,1750020300,9520
2.1428,2.1439,2.1396,2.142,1750020000,51630
2.1418,2.1513,2.1398,2.1513,1750019700,34004
2.1503,2.1523,2.143,2.1484,1750019400,87342
2.1488,2.1518,2.1471,2.1507,1750019100,53970
2.1503,2.1524,2.1491,2.152,1750018800,52291
2.1519,2.1553,2.1511,2.1552,1750018500,56347
2.1549,2.1597,2.1548,2.1597,1750018200,38195
2.1581,2.16,2.1558,2.16,1750017900,93847
2.1601,2.1631,2.1601,2.1631,1750017600,8799
2.1631,2.1633,2.1606,2.1606,1750017300,12257
2.1606,2.1636,2.1606,2.162,1750017000,10424
2.1621,2.1625,2.1589,2.1595,1750016700,72810
2.1603,2.1641,2.1586,2.1629,1750016400,79326
2.1629,2.1659,2.1629,2.1659,1750016100,22605
2.1655,2.1666,2.1646,2.1664,1750015800,9060
2.1662,2.1681,2.1662,2.1679,1750015500,27892
2.1683,2.17,2.1676,2.1682,1750015200,55715
2.1688,2.1691,2.1669,2.1684,1750014900,19434
2.1681,2.1683,2.1673,2.1673,1750014600,16497
2.1673,2.1674,2.1639,2.1645,1750014300,24034
2.1645,2.1658,2.1645,2.1656,1750014000,2303
2.166,2.166,2.163,2.1648,1750013700,4954
2.1646,2.1671,2.1646,2.1657,1750013400,51139
2.1655,2.1659,2.1633,2.1639,1750013100,7620
2.1644,2.1656,2.164,2.1647,1750012800,11437
2.1639,2.1653,2.1628,2.164,1750012500,18026
2.164,2.1653,2.1627,2.1653,1750012200,44155
2.1653,2.1661,2.1619,2.1621,1750011900,13489
2.1626,2.163,2.1614,2.1618,1750011600,18276
2.1624,2.1647,2.1619,2.1647,1750011300,37514
2.1643,2.1657,2.1633,2.1644,1750011000,34198
2.1646,2.1669,2.1625,2.1665,1750010700,67744
2.1665,2.1685,2.1662,2.1683,1750010400,28383
2.1685,2.1698,2.167,2.1671,1750010100,37904
2.167,2.1711,2.167,2.1698,1750009800,91684
2.17,2.17,2.1684,2.1693,1750009500,33409
2.1694,2.1695,2.1647,2.1652,1750009200,57523
2.1652,2.1664,2.1642,2.1642,1750008900,10165
2.1646,2.1676,2.1633,2.1654,1750008600,31632
2.1656,2.1657,2.1629,2.164,1750008300,13804
2.1637,2.1662,2.1629,2.1633,1750008000,23240
2.164,2.1645,2.1608,2.1616,1750007700,27961
2.1619,2.165,2.1619,2.1638,1750007400,14424
2.1638,2.1649,2.1622,2.1637,1750007100,37233
2.1639,2.1662,2.1636,2.166,1750006800,27562
2.1661,2.1665,2.1645,2.1664,1750006500,13629
2.1658,2.1668,2.1647,2.1663,1750006200,13375
2.1668,2.1668,2.162,2.1637,1750005900,64389
2.1637,2.1645,2.1602,2.1604,1750005600,82277
2.1606,2.1623,2.1585,2.1596,1750005300,38418
2.1596,2.1607,2.1583,2.1605,1750005000,28912
2.1607,2.1607,2.1576,2.16,1750004700,65680
2.1592,2.1603,2.1579,2.1601,1750004400,24195
2.1601,2.161,2.1576,2.1602,1750004100,103718
2.1602,2.163,2.1595,2.1625,1750003800,77405
2.163,2.1654,2.163,2.1651,1750003500,33587
2.165,2.165,2.1622,2.1635,1750003200,24010
2.1635,2.1646,2.1614,2.1646,1750002900,66399
2.1646,2.165,2.1635,2.1643,1750002600,11283
2.1645,2.1665,2.1632,2.1639,1750002300,27322
2.1635,2.1685,2.1635,2.168,1750002000,37081
2.167,2.1675,2.1641,2.166,1750001700,54259
2.1662,2.169,2.1655,2.1684,1750001400,40974
2.1682,2.1686,2.167,2.1686,1750001100,29338
2.1688,2.1698,2.1675,2.1691,1750000800,37495
2.1692,2.1728,2.1691,2.1718,1750000500,29470
2.1714,2.173,2.1676,2.1676,1750000200,53639
2.1679,2.1693,2.1677,2.1678,1749999900,34714
2.1676,2.1722,2.1656,2.1721,1749999600,67423
2.1721,2.1731,2.171,2.1713,1749999300,30335
2.1711,2.1738,2.1711,2.1722,1749999000,73144
2.172,2.1756,2.1694,2.1703,1749998700,146191
2.1699,2.1707,2.1679,2.1706,1749998400,55648
2.1706,2.1707,2.1673,2.1675,1749998100,95446
2.1674,2.1679,2.1646,2.1674,1749997800,26052
2.1673,2.1673,2.1652,2.1665,1749997500,27931
2.1655,2.166,2.1633,2.1637,1749997200,24127
2.1637,2.169,2.1629,2.1676,1749996900,76811
2.1676,2.1723,2.1676,2.1723,1749996600,17726
2.1721,2.1721,2.1664,2.1686,1749996300,39476
2.1683,2.1711,2.1681,2.1705,1749996000,31489
2.1702,2.1712,2.1693,2.1704,1749995700,21520
2.1703,2.1708,2.1686,2.17,1749995400,11630
2.1701,2.1731,2.1698,2.1707,1749995100,96823
2.1703,2.1707,2.1646,2.165,1749994800,93422
2.1651,2.168,2.165,2.1676,1749994500,51923
2.1672,2.1677,2.166,2.1672,1749994200,29474
2.1672,2.1677,2.1656,2.1658,1749993900,28805
2.1659,2.1667,2.1646,2.1654,1749993600,21106
2.1654,2.1683,2.1639,2.166,1749993300,18732
2.1658,2.1678,2.1651,2.1666,1749993000,44041
2.1666,2.1675,2.1639,2.1652,1749992700,88164
2.1652,2.1654,2.1632,2.1635,1749992400,9967
2.1637,2.1657,2.1635,2.1653,1749992100,50932
2.1657,2.1664,2.1636,2.1644,1749991800,109892
2.1644,2.1646,2.1607,2.1609,1749991500,84692
2.1612,2.1614,2.1592,2.1603,1749991200,13194
2.1601,2.1621,2.1594,2.1603,1749990900,64509
2.1606,2.1615,2.1576,2.1576,1749990600,149347
2.1576,2.158,2.1566,2.158,1749990300,42895
2.158,2.1601,2.158,2.16,1749990000,34769
2.1599,2.1625,2.1597,2.1608,1749989700,56478
2.1606,2.1626,2.1606,2.1616,1749989400,25172
2.1616,2.162,2.1581,2.1593,1749989100,41111
2.1593,2.1597,2.1569,2.1582,1749988800,48935
2.1583,2.1609,2.156,2.1594,1749988500,56340
2.1596,2.1624,2.1586,2.1589,1749988200,59367
2.159,2.1598,2.1568,2.1593,1749987900,24599
2.1593,2.161,2.1581,2.1605,1749987600,22436
2.1605,2.1606,2.1586,2.1587,1749987300,36027
2.1587,2.1612,2.1579,2.1608,1749987000,53777
2.1606,2.1646,2.1606,2.1646,1749986700,36943
2.1653,2.1667,2.1631,2.1644,1749986400,54089
2.1646,2.1653,2.1628,2.1639,1749986100,16986
2.164,2.1658,2.163,2.1635,1749985800,35520
2.1633,2.1656,2.1617,2.1637,1749985500,84155
2.1638,2.1638,2.1617,2.1622,1749985200,31109
2.1623,2.1633,2.1615,2.1619,1749984900,30720
2.1619,2.1623,2.1597,2.1602,1749984600,22500
2.1603,2.1621,2.1598,2.1616,1749984300,37460
2.1616,2.1619,2.1573,2.1573,1749984000,11118
2.1569,2.1583,2.1564,2.1581,1749983700,64906
2.1583,2.1595,2.158,2.1595,1749983400,16327
2.16,2.1602,2.1582,2.1602,1749983100,14774
2.1603,2.1618,2.1593,2.1593,1749982800,16104
2.16,2.1626,2.1598,2.1614,1749982500,75753
2.1611,2.1625,2.1597,2.1617,1749982200,73719
2.1617,2.1641,2.1598,2.1637,1749981900,75784
2.1636,2.1641,2.1554,2.1554,1749981600,140991
2.1551,2.1559,2.1539,2.1549,1749981300,75537
2.1546,2.1573,2.1536,2.157,1749981000,70113
2.1576,2.1588,2.1567,2.1576,1749980700,34741
2.1578,2.1615,2.1575,2.1583,1749980400,49784
2.1583,2.1589,2.1545,2.1565,1749980100,24968
2.1567,2.1605,2.1555,2.1585,1749979800,100964
2.1584,2.1631,2.1563,2.1564,1749979500,185602
2.1564,2.1566,2.1501,2.1512,1749979200,140117
2.1515,2.1533,2.1509,2.1521,1749978900,55236
2.1521,2.1539,2.1512,2.1529,1749978600,70037
2.1529,2.1563,2.1529,2.1549,1749978300,62184
2.1549,2.1567,2.1536,2.1536,1749978000,63796
2.1538,2.1546,2.1519,2.1527,1749977700,88308
2.1527,2.1527,2.1497,2.1497,1749977400,27153
2.1495,2.1497,2.1474,2.1497,1749977100,19250
2.1495,2.1504,2.1477,2.148,1749976800,42605
2.1478,2.1498,2.1475,2.1482,1749976500,30196
2.1488,2.1491,2.1476,2.1476,1749976200,10331
2.1478,2.1491,2.1471,2.1484,1749975900,10317
2.1483,2.1487,2.1455,2.1462,1749975600,34594
2.1461,2.1491,2.1458,2.148,1749975300,40097
2.1483,2.1495,2.1477,2.1479,1749975000,7394
2.1479,2.1492,2.1467,2.1492,1749974700,71801
2.1492,2.151,2.1485,2.1504,1749974400,22992
2.1508,2.1515,2.1506,2.151,1749974100,34275
2.151,2.1517,2.1504,2.1504,1749973800,27748
2.1507,2.151,2.1489,2.1494,1749973500,26904
2.1497,2.1499,2.1484,2.1486,1749973200,13823
2.1486,2.1503,2.1474,2.1476,1749972900,42269
2.148,2.1502,2.1473,2.1498,1749972600,52229
2.1498,2.1512,2.1491,2.1509,1749972300,28026
2.1508,2.1526,2.1507,2.1519,1749972000,19478
2.1519,2.1541,2.1504,2.1533,1749971700,44814
2.1532,2.1538,2.1476,2.1484,1749971400,58955
2.149,2.1518,2.1483,2.1515,1749971100,68808
2.1515,2.1523,2.1507,2.1515,1749970800,21565
2.1518,2.1536,2.1504,2.1536,1749970500,21067
2.1538,2.1546,2.1529,2.1534,1749970200,67914
2.1536,2.1536,2.1515,2.1529,1749969900,17640
2.1527,2.1532,2.1506,2.1524,1749969600,14489
2.1522,2.153,2.15,2.1503,1749969300,43103
2.1503,2.1535,2.15,2.1528,1749969000,32606
2.1523,2.1527,2.1514,2.1527,1749968700,42678
2.1527,2.155,2.1518,2.155,1749968400,51765
2.1552,2.1569,2.1549,2.1554,1749968100,19731
2.1555,2.1567,2.1546,2.1562,1749967800,59787
2.1562,2.1599,2.1559,2.1595,1749967500,103219
2.1594,2.1618,2.1589,2.1598,1749967200,107295
2.1596,2.16,2.1582,2.1592,1749966900,33584
2.1593,2.1607,2.1585,2.1588,1749966600,39347
2.1594,2.1594,2.1565,2.1567,1749966300,49700
2.1563,2.1563,2.1548,2.1555,1749966000,16809
2.1555,2.1566,2.1551,2.1553,1749965700,29636
2.1555,2.1555,2.1532,2.1541,1749965400,39499
2.1538,2.1538,2.151,2.1515,1749965100,28953
2.1516,2.1528,2.1514,2.1528,1749964800,15886
2.1529,2.1529,2.1511,2.1525,1749964500,39456
2.1527,2.1539,2.152,2.1533,1749964200,35029
2.1535,2.1551,2.1531,2.1546,1749963900,17628
2.1544,2.1581,2.1542,2.1581,1749963600,45215
2.1584,2.1584,2.1555,2.1573,1749963300,16567
2.1569,2.1595,2.1568,2.1595,1749963000,13479
2.16,2.1606,2.1585,2.1591,1749962700,88919
2.1593,2.1594,2.1567,2.1581,1749962400,19894
2.1583,2.1592,2.1577,2.1585,1749962100,19861
2.1583,2.1585,2.156,2.156,1749961800,52538
2.1554,2.1562,2.155,2.1556,1749961500,15822
2.1556,2.1558,2.1532,2.1536,1749961200,14627
2.1534,2.1553,2.1524,2.1543,1749960900,26451
2.1542,2.155,2.1524,2.1526,1749960600,38575
2.1522,2.1524,2.1507,2.1512,1749960300,8299
2.1509,2.1533,2.1509,2.1523,1749960000,30949
2.1523,2.1523,2.1495,2.1509,1749959700,18093
2.1504,2.1511,2.1496,2.1502,1749959400,10369
2.1506,2.1521,2.1496,2.1515,1749959100,23909
2.1513,2.1527,2.1512,2.1524,1749958800,34080
2.1522,2.1523,2.1495,2.1499,1749958500,22201
2.15,2.1503,2.1487,2.1503,1749958200,23064
2.1502,2.1511,2.148,2.1486,1749957900,22744
2.148,2.1486,2.1475,2.1479,1749957600,13247
2.1483,2.1492,2.1475,2.1475,1749957300,9216
2.1482,2.1496,2.1469,2.1469,1749957000,14537
2.1471,2.1474,2.1448,2.1454,1749956700,29891
2.1454,2.1462,2.1442,2.1454,1749956400,3129
2.1451,2.1457,2.1449,2.1451,1749956100,8711
2.1451,2.1455,2.1443,2.145,1749955800,9723
2.1452,2.1468,2.1448,2.1468,1749955500,19496
2.1462,2.1472,2.145,2.147,1749955200,19059
2.1471,2.1471,2.1455,2.1468,1749954900,29145
2.1463,2.1488,2.1456,2.1482,1749954600,9040
2.1481,2.149,2.1469,2.1489,1749954300,15914
2.1489,2.1489,2.1461,2.1461,1749954000,23231
2.1457,2.1478,2.1454,2.1476,1749953700,6924
2.1477,2.148,2.146,2.146,1749953400,15484
2.1458,2.1476,2.1455,2.1458,1749953100,15148
2.1458,2.1458,2.1422,2.1422,1749952800,6691
2.1421,2.1436,2.1418,2.1434,1749952500,8351
2.1432,2.1459,2.1422,2.1452,1749952200,16119
2.1451,2.1451,2.1417,2.1427,1749951900,14519
2.1424,2.1425,2.1404,2.1415,1749951600,14559
2.1422,2.1435,2.1416,2.1416,1749951300,4361
2.1413,2.1435,2.1413,2.1421,1749951000,4770
2.1422,2.1438,2.1422,2.143,1749950700,11332
2.1427,2.1432,2.1415,2.1428,1749950400,7245
2.1427,2.1453,2.142,2.1445,1749950100,25866
2.1453,2.1466,2.1431,2.1454,1749949800,18760
2.1451,2.1474,2.1436,2.147,1749949500,19675
2.1461,2.1483,2.1443,2.1468,1749949200,9684
2.147,2.1483,2.1459,2.1473,1749948900,9358
2.1471,2.1478,2.1453,2.1455,1749948600,31672
2.1453,2.1469,2.1453,2.1454,1749948300,11471
2.1442,2.1459,2.1432,2.1442,1749948000,4727
2.1444,2.1466,2.1439,2.144,1749947700,28902
2.1437,2.1437,2.1404,2.1426,1749947400,9937
2.1422,2.1425,2.141,2.1417,1749947100,8040
2.1415,2.1441,2.1414,2.1437,1749946800,24226
2.1431,2.1439,2.1413,2.1414,1749946500,8428
2.1418,2.1423,2.1369,2.1372,1749946200,16759
2.1376,2.1388,2.1372,2.1379,1749945900,15566
2.1379,2.1394,2.1376,2.138,1749945600,6929
2.1382,2.1393,2.1379,2.1379,1749945300,6530
2.1395,2.1415,2.139,2.1415,1749945000,1895
2.1422,2.1441,2.1414,2.144,1749944700,5181
2.1455,2.1455,2.1416,2.1422,1749944400,13607
2.1416,2.1432,2.1414,2.1414,1749944100,156
2.1414,2.1431,2.1405,2.1418,1749943800,2433
2.1412,2.1421,2.1397,2.1406,1749943500,5490
2.1411,2.1435,2.1411,2.1427,1749943200,3188
2.1424,2.1424,2.1397,2.1415,1749942900,3298
2.1408,2.1427,2.1391,2.1391,1749942600,7501
2.1398,2.1401,2.1384,2.1384,1749942300,9780
2.1381,2.1386,2.1379,2.1382,1749942000,5353
2.1367,2.1377,2.1367,2.1373,1749941700,1765
2.137,2.139,2.1365,2.1366,1749941400,15513
2.1365,2.1371,2.1342,2.1347,1749941100,3653
2.1351,2.1378,2.1346,2.1372,1749940800,4730
2.1378,2.1391,2.1375,2.1391,1749940500,1620
2.1384,2.1401,2.1344,2.1401,1749940200,11917
2.1405,2.1409,2.1395,2.14,1749939900,20296
2.14,2.1408,2.1378,2.1398,1749939600,9808
2.1407,2.1423,2.1384,2.1405,1749939300,17764
2.141,2.1411,2.1381,2.1389,1749939000,10835
2.1402,2.142,2.1385,2.142,1749938700,7016
2.1426,2.1426,2.1379,2.1392,1749938400,6668
2.1373,2.1397,2.1336,2.1354,1749938100,9894
2.1354,2.1386,2.1346,2.1386,1749937800,26421
2.1393,2.1428,2.1369,2.137,1749937500,51704
2.1366,2.1373,2.1356,2.1364,1749937200,23677
2.1347,2.1349,2.1312,2.1333,1749936900,5145
2.1328,2.137,2.1325,2.1368,1749936600,15777
2.136,2.136,2.1298,2.1317,1749936300,13427
2.1317,2.1386,2.1311,2.1335,1749936000,90188
2.1337,2.1337,2.1286,2.1298,1749935700,11189
2.1291,2.1298,2.1277,2.129,1749935400,13821
2.1289,2.1289,2.1251,2.1251,1749935100,6782
2.1254,2.1267,2.1243,2.1266,1749934800,11339
2.1263,2.1273,2.1238,2.1242,1749934500,8484
2.1243,2.1277,2.1238,2.1265,1749934200,52336
2.1266,2.1302,2.1265,2.1268,1749933900,33199
2.1273,2.1283,2.1252,2.126,1749933600,11841
2.1262,2.1263,2.1181,2.1214,1749933300,32468
2.1227,2.125,2.1224,2.123,1749933000,10129
2.1212,2.1235,2.1199,2.1199,1749932700,4126
2.1194,2.1238,2.1168,2.12,1749932400,35011
2.1194,2.1198,2.1091,2.1092,1749932100,42482
2.1098,2.1142,2.1082,2.1122,1749931800,62683
2.1129,2.1192,2.1102,2.1191,1749931500,68888
2.1193,2.1243,2.1193,2.1236,1749931200,35535
2.124,2.1286,2.1236,2.1286,1749930900,35107
2.1278,2.1301,2.127,2.1301,1749930600,68173
2.1304,2.1333,2.1291,2.133,1749930300,32585
2.1337,2.1362,2.1328,2.1339,1749930000,35859
2.1344,2.1347,2.1316,2.1332,1749929700,21598
2.1328,2.1332,2.1305,2.1305,1749929400,30339
2.1307,2.1309,2.128,2.1291,1749929100,56311
2.1294,2.1332,2.1288,2.1328,1749928800,18778
2.1325,2.134,2.1286,2.1307,1749928500,47045
2.1306,2.1306,2.1229,2.124,1749928200,46815
2.1234,2.1285,2.1224,2.1235,1749927900,71498
2.125,2.1277,2.1219,2.1269,1749927600,52127
2.1264,2.1274,2.1223,2.1223,1749927300,146967
2.1222,2.1225,2.1146,2.117,1749927000,74764
2.1173,2.1193,2.114,2.1186,1749926700,43625
2.1186,2.1186,2.1141,2.1169,1749926400,159034
2.1172,2.1211,2.1167,2.1197,1749926100,83724
2.1181,2.1245,2.1161,2.1238,1749925800,200971
2.1237,2.1307,2.1234,2.1298,1749925500,107933
2.1297,2.1328,2.1297,2.1326,1749925200,42616
2.1329,2.1386,2.1311,2.1382,1749924900,83094
2.1384,2.1395,2.1359,2.1359,1749924600,35526
2.1356,2.1392,2.1342,2.1345,1749924300,78120
2.1345,2.1346,2.1281,2.1299,1749924000,63218
2.1298,2.1317,2.1291,2.1292,1749923700,42522
2.1291,2.1316,2.1279,2.1279,1749923400,13398
2.1275,2.132,2.1264,2.1269,1749923100,71177
2.1268,2.1306,2.1237,2.1306,1749922800,74552
2.1308,2.1323,2.1287,2.1315,1749922500,86846
2.132,2.1395,2.1309,2.1387,1749922200,138822
2.1389,2.139,2.1332,2.1333,1749921900,58747
2.134,2.1369,2.1325,2.1346,1749921600,33413
2.1346,2.136,2.1317,2.1317,1749921300,82977
2.1322,2.1342,2.1302,2.1333,1749921000,77159
2.1331,2.134,2.1304,2.1307,1749920700,151741
2.1306,2.1319,2.1216,2.1237,1749920400,173601
2.1239,2.1241,2.12,2.1202,1749920100,120813
2.1207,2.1224,2.1163,2.1205,1749919800,220155
2.1205,2.128,2.12,2.128,1749919500,257221
2.128,2.1319,2.127,2.131,1749919200,146133
2.1308,2.1351,2.1297,2.1329,1749918900,139718
2.1323,2.1377,2.131,2.1368,1749918600,172767
2.1368,2.1393,2.1356,2.1392,1749918300,92094
2.1389,2.143,2.1378,2.1415,1749918000,131471
2.1414,2.1435,2.1397,2.1429,1749917700,77208
2.1422,2.1442,2.1411,2.1442,1749917400,147962
2.1442,2.151,2.1438,2.15,1749917100,116256
2.1493,2.15,2.1435,2.1485,1749916800,71357
2.1487,2.1489,2.1439,2.1471,1749916500,115076
2.1465,2.1496,2.1455,2.1492,1749916200,212251
2.149,2.1552,2.1488,2.1552,1749915900,110390
2.155,2.156,2.1517,2.1547,1749915600,106490
2.1548,2.1563,2.153,2.153,1749915300,38664
2.1528,2.1567,2.1517,2.1567,1749915000,120708
2.1576,2.1621,2.1554,2.1618,1749914700,141037
2.1612,2.163,2.16,2.1629,1749914400,58069
2.1627,2.1675,2.1624,2.1645,1749914100,23850
2.1646,2.1657,2.163,2.1638,1749913800,26605
2.1644,2.1672,2.1644,2.1653,1749913500,19785
2.1653,2.1653,2.1635,2.1638,1749913200,20661
2.1638,2.1655,2.1636,2.1643,1749912900,13041
2.1644,2.1646,2.1602,2.1618,1749912600,29742
2.1622,2.1642,2.1601,2.1633,1749912300,25306
2.1631,2.167,2.1622,2.165,1749912000,32514
2.165,2.1659,2.163,2.1652,1749911700,25358
2.1657,2.1665,2.1633,2.1635,1749911400,9166
2.164,2.1672,2.1634,2.1663,1749911100,18160
2.1665,2.1683,2.1658,2.1678,1749910800,18987
2.1675,2.1675,2.1651,2.1664,1749910500,35148
2.1667,2.167,2.163,2.1632,1749910200,78160
2.163,2.1636,2.1616,2.162,1749909900,57566
2.1623,2.1645,2.1611,2.1645,1749909600,101270
2.1644,2.1648,2.1626,2.1635,1749909300,29671
2.1637,2.165,2.1608,2.1619,1749909000,46042
2.1614,2.1629,2.1589,2.1628,1749908700,87925
2.163,2.1662,2.1615,2.166,1749908400,37161
2.1659,2.1659,2.1627,2.1634,1749908100,23748
2.1634,2.1643,2.1622,2.1634,1749907800,41406
2.1636,2.165,2.163,2.1647,1749907500,17304
2.165,2.1663,2.1632,2.165,1749907200,47989
2.165,2.167,2.165,2.1664,1749906900,58636
2.1663,2.1697,2.1663,2.1688,1749906600,73580
2.1682,2.1723,2.1682,2.1718,1749906300,58322
2.172,2.1753,2.1704,2.1705,1749906000,57570
2.1713,2.1723,2.1689,2.1689,1749905700,68129
2.1687,2.1723,2.1677,2.1708,1749905400,58276
2.1706,2.1706,2.1652,2.1652,1749905100,21350
2.1651,2.1681,2.1639,2.1681,1749904800,49665
2.1684,2.1702,2.1683,2.1689,1749904500,21684
2.169,2.1707,2.1663,2.1679,1749904200,33420
2.1677,2.1692,2.166,2.1681,1749903900,26623
2.168,2.1691,2.1652,2.1691,1749903600,79134
2.1691,2.1723,2.1691,2.1699,1749903300,40870
2.1699,2.1705,2.1682,2.1697,1749903000,48171
2.1697,2.1729,2.1695,2.1721,1749902700,83134
2.1722,2.1771,2.1722,2.1754,1749902400,49903
2.1757,2.1762,2.1743,2.1762,1749902100,22091
2.1761,2.177,2.1746,2.1763,1749901800,45168
2.1768,2.177,2.1717,2.1736,1749901500,93235
2.1737,2.1747,2.1717,2.1725,1749901200,63834
2.1725,2.175,2.1722,2.173,1749900900,35465
2.1728,2.175,2.1722,2.1738,1749900600,34937
2.1737,2.1738,2.1704,2.1708,1749900300,42474
2.1708,2.1726,2.1708,2.1723,1749900000,52560
2.1723,2.1723,2.1678,2.1683,1749899700,44817
2.1683,2.1684,2.1665,2.1671,1749899400,18455
2.1675,2.1706,2.167,2.168,1749899100,11700
2.1682,2.171,2.1682,2.1691,1749898800,30902
2.169,2.1694,2.1675,2.1679,1749898500,7344
2.1676,2.17,2.1667,2.1698,1749898200,21790
2.1689,2.1697,2.1679,2.1687,1749897900,24670
