close,high,low,open,time,volume
153.601,153.641,152.86,152.89,1749125700,19343
152.857,152.92,152.136,152.34,1749124800,10195
152.341,152.381,151.85,151.85,1749123900,6650
151.841,152.113,151.751,151.76,1749123000,4644
151.771,151.913,151.31,151.54,1749122100,9149
151.54,152.093,151.225,151.8941,1749121200,15797
151.899,152.0736,151.4,151.82,1749120300,15025
151.82,152.6986,151.7641,152.301,1749119400,9717
152.289,152.961,152.25,152.92,1749118500,9753
152.921,153.0,152.823,152.981,1749117600,5753
152.981,152.991,152.71,152.71,1749116700,5782
152.731,152.841,152.23,152.48,1749115800,4131
152.471,152.591,152.19,152.4,1749114900,3018
152.36,152.522,152.0297,152.051,1749114000,4508
152.03,152.232,151.78,151.84,1749113100,4446
151.84,152.581,151.7072,152.45,1749112200,8168
152.43,152.771,152.167,152.6,1749111300,5381
152.62,152.919,152.39,152.39,1749110400,4167
152.341,152.544,152.2,152.47,1749109500,3091
152.48,152.981,152.33,152.92,1749108600,4642
152.911,152.921,152.39,152.39,1749107700,5344
152.402,152.511,152.0,152.121,1749106800,4321
152.1,152.224,152.01,152.11,1749105900,4613
152.111,152.891,152.08,152.87,1749105000,6412
152.891,152.931,152.255,152.45,1749104100,5863
152.426,152.692,152.28,152.452,1749103200,5277
152.431,152.521,152.09,152.3405,1749102300,6909
152.353,152.605,151.908,152.531,1749101400,14432
152.51,153.332,152.321,153.261,1749100500,18360
153.261,154.1,153.244,153.971,1749099600,8398
153.96,154.0,153.7989,153.89,1749098700,3288
153.92,153.981,153.581,153.68,1749097800,3471
153.7,153.9,153.62,153.621,1749096900,3314
153.57,153.821,153.159,153.77,1749096000,4601
153.781,153.951,153.749,153.841,1749095100,4327
153.81,153.9062,153.409,153.571,1749094200,3803
153.571,153.671,153.276,153.37,1749093300,4065
153.39,153.511,152.998,153.511,1749092400,10456
153.44,154.21,153.41,154.21,1749091500,6733
154.221,154.541,153.59,153.59,1749090600,7181
153.59,154.111,153.52,154.02,1749089700,5017
154.061,154.207,153.279,153.321,1749088800,7502
153.311,153.481,153.0046,153.45,1749087900,4694
153.5,153.611,153.2132,153.581,1749087000,3350
153.56,154.031,153.378,153.911,1749086100,3466
153.891,154.1,153.67,153.73,1749085200,4544
153.791,153.9,153.23,153.621,1749084300,2658
153.657,154.012,153.44,153.66,1749083400,4608
153.601,153.751,152.969,153.381,1749082500,4264
153.221,153.631,153.06,153.221,1749081600,2808
153.191,153.541,153.037,153.441,1749080700,2326
153.491,153.51,152.98,153.11,1749079800,1753
153.181,153.441,152.929,153.221,1749078900,3328
153.12,153.691,153.118,153.3,1749078000,1879
153.511,153.87,153.269,153.87,1749077100,2685
153.892,154.011,153.31,153.46,1749076200,4958
153.59,154.691,153.474,154.4,1749075300,5140
154.47,155.184,154.158,155.02,1749074400,3322
155.01,155.552,154.909,155.161,1749073500,2971
155.112,155.482,154.3925,154.65,1749072600,4876
154.668,154.811,153.907,154.431,1749071700,4868
154.502,154.611,153.802,154.481,1749070800,4970
154.441,154.583,153.989,154.561,1749069900,5100
154.592,154.661,154.14,154.551,1749069000,3671
154.601,154.701,153.919,154.601,1749068100,14143
154.651,155.462,154.58,155.312,1749067200,9742
155.354,155.982,155.311,155.781,1749066300,4592
155.782,155.782,155.337,155.471,1749065400,3057
155.522,155.882,155.211,155.302,1749064500,4421
155.357,155.88,155.3,155.592,1749063600,5953
155.592,156.062,155.451,156.001,1749062700,7745
156.001,156.453,155.878,156.34,1749061800,5029
156.292,156.402,156.11,156.171,1749060900,4364
156.131,156.513,155.861,156.082,1749060000,13845
156.032,156.092,155.576,155.652,1749059100,7480
155.637,156.052,155.527,156.052,1749058200,25271
156.052,156.942,156.05,156.942,1749057300,13900
156.931,157.372,156.755,157.322,1749056400,9465
157.311,157.532,157.07,157.362,1749055500,10817
157.341,157.422,156.35,156.452,1749054600,12557
156.472,157.031,156.368,157.0,1749053700,18606
157.0,157.462,156.91,157.092,1749052800,12088
157.092,157.732,156.919,157.502,1749051900,13161
157.471,157.9442,157.097,157.372,1749051000,15220
157.361,157.522,156.895,156.941,1749050100,12365
156.941,157.322,156.521,156.781,1749049200,18989
156.791,156.822,155.616,155.822,1749048300,18944
155.822,155.882,155.44,155.491,1749047400,9048
155.503,155.61,154.91,155.01,1749046500,14120
155.021,155.69,154.537,155.69,1749045600,30797
155.7,156.762,155.668,156.352,1749044700,12912
156.362,156.836,155.671,155.671,1749043800,17822
155.681,156.082,155.4,155.462,1749042900,8129
155.462,155.716,155.244,155.571,1749042000,7011
155.601,155.883,155.419,155.682,1749041100,6096
155.68,155.872,155.071,155.541,1749040200,8967
155.581,156.191,155.189,156.191,1749039300,17295
156.202,156.3,155.821,155.862,1749038400,5872
155.861,156.302,155.791,155.851,1749037500,7640
155.901,156.092,155.635,155.852,1749036600,9378
155.853,156.762,155.701,156.672,1749035700,14446
156.68,156.792,156.27,156.5296,1749034800,7043
156.582,156.892,156.379,156.881,1749033900,5355
156.872,157.111,156.585,157.061,1749033000,10289
157.021,157.762,156.95,157.701,1749032100,11300
157.711,157.853,157.081,157.472,1749031200,12960
157.462,157.751,156.918,156.95,1749030300,15831
156.95,156.95,156.342,156.542,1749029400,3230
156.562,156.702,156.21,156.581,1749028500,7724
156.631,156.922,156.53,156.642,1749027600,2778
156.641,156.882,156.621,156.791,1749026700,2307
156.742,157.004,156.679,156.8,1749025800,5568
156.802,157.154,156.551,156.662,1749024900,9240
156.642,156.801,156.371,156.371,1749024000,5247
156.37,156.682,156.011,156.121,1749023100,3630
156.098,156.332,155.98,156.19,1749022200,3431
156.162,156.572,156.008,156.4,1749021300,5098
156.4,156.842,156.4,156.451,1749020400,3454
156.402,156.952,156.342,156.791,1749019500,4191
156.781,156.992,156.161,156.342,1749018600,6602
156.35,156.472,155.961,156.461,1749017700,5838
156.472,156.904,156.231,156.432,1749016800,5279
156.431,156.802,156.302,156.351,1749015900,6902
156.382,156.422,155.657,155.982,1749015000,9251
155.962,156.731,155.939,156.5,1749014100,6648
156.482,156.792,156.211,156.402,1749013200,3914
156.342,156.602,156.197,156.331,1749012300,3864
156.332,156.651,156.121,156.651,1749011400,5254
156.662,156.882,156.2,156.832,1749010500,4801
156.832,156.872,156.471,156.521,1749009600,3800
156.521,157.083,156.411,156.872,1749008700,5322
156.852,157.254,156.721,156.81,1749007800,4518
156.752,157.442,156.731,156.882,1749006900,7886
156.882,157.123,155.931,156.002,1749006000,9784
155.992,156.4,155.9,156.292,1749005100,6135
156.35,156.812,156.146,156.662,1749004200,7155
156.692,157.472,156.519,157.242,1749003300,6925
157.242,157.582,156.601,156.81,1749002400,8835
156.75,157.262,156.491,156.891,1749001500,5340
156.9,156.906,156.351,156.8405,1749000600,5545
156.6635,156.871,155.876,156.201,1748999700,9849
156.212,156.25,155.171,155.391,1748998800,8137
155.402,155.413,154.12,154.501,1748997900,7320
154.531,154.961,154.23,154.951,1748997000,7447
154.95,155.532,154.92,154.941,1748996100,2735
154.931,155.652,154.827,155.102,1748995200,4986
155.121,155.412,154.98,155.301,1748994300,2146
155.312,155.8,154.91,155.581,1748993400,2659
155.601,156.1,155.272,156.1,1748992500,4288
156.141,156.212,155.591,155.782,1748991600,4269
155.782,156.3,155.637,156.032,1748990700,6503
156.002,156.042,155.482,155.601,1748989800,4917
155.662,155.752,154.93,155.202,1748988900,5263
155.202,155.322,154.35,154.69,1748988000,5937
154.725,155.903,154.023,155.622,1748987100,14516
155.621,156.572,155.331,156.572,1748986200,8687
156.572,156.972,155.631,156.811,1748985300,15656
156.821,157.832,156.771,157.631,1748984400,7094
157.62,158.502,157.428,157.931,1748983500,7680
157.942,158.322,156.571,157.132,1748982600,21661
157.171,159.672,157.101,159.652,1748981700,33625
159.622,160.523,159.5492,160.523,1748980800,10922
160.522,160.682,160.212,160.593,1748979900,5715
160.65,161.052,160.582,161.052,1748979000,4099
161.094,161.143,160.653,160.673,1748978100,5521
160.673,160.783,160.192,160.313,1748977200,6421
160.34,160.423,160.0,160.383,1748976300,5257
160.433,160.6,160.172,160.452,1748975400,7592
160.463,160.563,160.092,160.272,1748974500,7456
160.283,161.173,160.0,161.133,1748973600,17021
161.092,161.264,160.811,161.252,1748972700,6881
161.2,161.783,161.09,161.772,1748971800,7409
161.762,161.897,160.743,160.783,1748970900,14178
160.783,160.953,160.337,160.603,1748970000,14558
160.602,161.263,160.572,161.213,1748969100,15631
161.263,161.663,160.962,161.032,1748968200,12244
161.041,161.973,160.877,161.693,1748967300,15039
161.683,162.344,161.381,162.142,1748966400,13118
162.168,162.653,161.757,162.563,1748965500,9436
162.562,162.77,161.889,162.663,1748964600,11111
162.572,162.883,162.0,162.233,1748963700,11492
162.233,163.608,161.882,163.112,1748962800,23500
163.109,163.263,161.322,161.773,1748961900,38321
161.783,161.784,160.882,161.012,1748961000,14582
161.023,161.153,159.56,159.6,1748960100,20027
159.642,161.012,159.379,160.682,1748959200,19259
160.642,161.265,160.148,161.183,1748958300,8875
161.133,161.473,159.971,161.3082,1748957400,26486
161.303,161.553,161.062,161.3,1748956500,6272
161.243,161.403,160.87,161.123,1748955600,7296
161.112,161.474,161.028,161.192,1748954700,6877
161.182,161.5021,160.743,161.043,1748953800,7410
161.053,161.163,160.582,160.903,1748952900,8429
160.924,160.924,160.18,160.593,1748952000,13296
160.543,160.893,160.408,160.792,1748951100,8581
160.763,161.042,160.676,160.912,1748950200,7994
160.973,161.353,160.78,161.232,1748949300,9690
161.232,161.625,161.172,161.2609,1748948400,14701
161.179,161.293,160.531,160.893,1748947500,13576
160.855,160.962,160.633,160.693,1748946600,9648
160.713,160.8,160.3,160.462,1748945700,9083
160.473,160.523,159.77,159.861,1748944800,16433
159.857,160.0821,159.551,159.621,1748943900,10305
159.651,159.802,158.661,158.681,1748943000,11902
158.712,159.052,158.712,158.966,1748942100,4746
158.961,159.332,158.924,159.252,1748941200,6206
159.252,159.282,158.639,158.692,1748940300,6006
158.652,159.0,158.251,158.812,1748939400,6733
158.8,159.082,158.466,159.082,1748938500,12266
159.059,159.867,158.931,159.7738,1748937600,10877
159.721,160.06,159.623,159.882,1748936700,6538
159.8852,160.032,159.471,159.471,1748935800,7270
159.452,159.832,159.301,159.612,1748934900,7822
159.612,160.163,159.581,159.882,1748934000,12095
159.871,159.903,159.261,159.272,1748933100,6582
159.271,159.392,158.88,158.931,1748932200,4977
158.962,159.372,158.861,159.312,1748931300,5509
159.312,159.632,159.271,159.461,1748930400,8728
159.462,159.662,159.101,159.191,1748929500,8215
159.211,159.362,158.647,158.891,1748928600,6070
158.822,159.342,158.69,159.232,1748927700,3758
159.121,159.372,158.421,158.421,1748926800,11291
158.432,158.762,158.171,158.661,1748925900,6927
158.622,159.102,158.349,158.881,1748925000,6276
158.877,159.1682,158.761,158.991,1748924100,3203
158.99,159.547,158.831,159.4,1748923200,6582
159.382,159.522,158.8,158.8,1748922300,10417
158.741,158.862,158.301,158.64,1748921400,9447
158.642,159.402,158.607,158.771,1748920500,9985
158.721,160.153,158.53,159.811,1748919600,17166
159.811,160.963,159.639,160.873,1748918700,16792
160.883,161.383,160.632,160.883,1748917800,14639
160.832,161.743,160.811,161.692,1748916900,11358
161.6677,162.334,161.359,161.9731,1748916000,13483
161.872,162.193,160.702,161.023,1748915100,21618
161.0,161.442,160.52,160.522,1748914200,17943
160.452,160.733,159.201,159.354,1748913300,18124
159.291,159.812,158.832,158.832,1748912400,15306
158.811,158.961,158.404,158.6,1748911500,5243
158.572,158.786,157.748,157.811,1748910600,8549
157.821,158.422,157.322,157.351,1748909700,13393
157.372,157.372,156.361,156.8,1748908800,5307
156.771,157.2,156.701,157.041,1748907900,3382
157.021,157.041,156.431,156.731,1748907000,5712
156.731,156.842,156.29,156.3155,1748906100,4284
156.362,156.892,156.126,156.2,1748905200,4730
156.142,156.282,155.97,156.152,1748904300,2002
156.051,156.732,155.949,156.732,1748903400,3217
156.619,156.75,155.771,155.822,1748902500,3759
155.852,156.232,155.431,155.462,1748901600,6764
155.392,155.472,154.9,154.931,1748900700,4318
154.97,155.0,154.168,154.651,1748899800,5696
154.66,155.195,154.449,155.051,1748898900,5051
155.092,155.181,154.251,154.28,1748898000,8341
154.263,154.421,153.88,154.241,1748897100,2434
154.257,154.441,153.756,154.11,1748896200,6755
154.05,154.421,153.87,154.35,1748895300,5237
154.32,154.501,152.881,152.89,1748894400,17292
152.88,152.9019,151.74,151.911,1748893500,8393
151.941,152.321,151.7,152.18,1748892600,15344
152.211,152.704,151.99,152.011,1748891700,10609
152.018,153.622,152.008,153.2,1748890800,17550
153.2,154.0,153.02,154.0,1748889900,12404
154.011,154.941,154.0,154.681,1748889000,14800
154.65,155.112,153.62,153.7,1748888100,18235
153.731,153.951,153.39,153.62,1748887200,10901
153.59,153.791,152.9,153.021,1748886300,12374
152.98,153.591,152.827,153.391,1748885400,9531
153.38,153.733,152.357,152.521,1748884500,17824
152.5,153.391,152.46,153.015,1748883600,9303
152.98,153.281,152.16,152.421,1748882700,12264
152.41,152.651,151.967,152.241,1748881800,9438
152.26,152.85,152.022,152.511,1748880900,11757
152.501,153.23,152.429,153.12,1748880000,7923
153.1,153.251,152.528,152.981,1748879100,9540
153.009,153.221,152.52,153.051,1748878200,14953
153.03,153.81,152.199,152.56,1748877300,16052
152.57,153.051,152.007,152.97,1748876400,18494
152.9847,153.401,152.419,153.351,1748875500,15125
153.3474,154.22,153.269,153.58,1748874600,18663
153.525,154.022,152.37,152.8,1748873700,17385
152.801,152.832,151.588,152.11,1748872800,19480
152.171,153.471,151.928,153.44,1748871900,24680
153.39,154.441,152.94,153.59,1748871000,20294
153.581,153.921,153.05,153.741,1748870100,11948
153.741,154.32,153.479,154.161,1748869200,13005
154.161,154.271,153.61,154.16,1748868300,7298
154.16,154.321,153.471,153.58,1748867400,8412
153.6,153.851,153.096,153.801,1748866500,7033
153.7717,153.961,153.279,153.39,1748865600,4819
153.4,153.81,153.268,153.59,1748864700,2728
153.58,154.182,153.56,153.97,1748863800,2237
153.98,154.531,153.96,154.261,1748862900,6945
154.26,154.451,153.56,153.917,1748862000,8790
153.97,154.18,153.808,153.851,1748861100,4268
153.811,154.031,153.35,153.551,1748860200,4202
153.491,153.801,153.11,153.8,1748859300,4476
153.811,153.871,152.889,153.47,1748858400,11999
153.471,153.671,153.149,153.4,1748857500,8889
153.42,154.261,153.4,153.8,1748856600,7436
153.85,154.01,153.45,153.6,1748855700,6476
153.611,154.84,153.43,154.83,1748854800,20926
154.801,155.181,154.339,154.93,1748853900,15978
154.959,156.5,154.86,156.281,1748853000,10649
156.252,156.521,155.354,155.652,1748852100,8348
155.681,156.062,155.261,155.481,1748851200,6660
155.492,155.962,155.291,155.9379,1748850300,5993
155.941,155.982,155.3786,155.831,1748849400,7933
155.812,156.673,155.739,156.212,1748848500,10333
156.181,156.342,155.701,155.731,1748847600,11227
155.671,156.122,155.58,155.951,1748846700,5026
155.951,156.044,155.24,155.371,1748845800,11281
155.381,155.442,154.609,154.921,1748844900,6410
154.901,155.602,154.748,155.3147,1748844000,7114
155.312,155.322,154.65,154.8,1748843100,7764
154.819,155.872,154.809,155.752,1748842200,9333
155.773,156.182,155.528,155.95,1748841300,5221
156.071,156.182,155.061,155.261,1748840400,8639
155.2499,156.162,155.045,155.902,1748839500,8317
155.902,156.206,155.711,155.741,1748838600,3002
155.771,156.052,155.7575,155.8851,1748837700,2641
155.843,155.852,155.298,155.411,1748836800,6250
155.422,156.131,155.422,156.051,1748835900,3990
156.031,156.222,155.648,155.902,1748835000,5883
155.902,156.172,155.341,155.9,1748834100,11975
155.911,156.882,155.786,156.832,1748833200,13188
156.821,157.572,156.631,157.521,1748832300,6202
157.499,157.792,157.141,157.562,1748831400,4434
157.58,157.733,156.864,157.252,1748830500,11629
157.251,158.182,157.131,157.992,1748829600,10444
157.992,158.372,157.748,157.811,1748828700,4865
157.842,158.472,157.79,158.472,1748827800,9134
158.511,158.874,158.301,158.792,1748826900,6775
158.8,158.81,157.8,157.8,1748826000,11326
157.75,157.912,157.422,157.832,1748825100,2414
157.822,157.922,157.181,157.291,1748824200,5025
157.251,158.184,157.169,157.492,1748823300,7807
157.552,157.712,157.191,157.7,1748822400,6287
157.631,157.792,157.472,157.472,1748821500,2166
157.439,157.693,156.921,157.051,1748820600,2865
157.048,157.792,157.029,157.742,1748819700,3433
157.712,157.872,157.142,157.142,1748818800,4798
157.15,157.151,156.316,156.511,1748817900,1793
156.471,156.842,156.406,156.791,1748817000,2230
156.731,157.322,156.598,157.3,1748816100,2743
157.352,157.373,156.751,156.872,1748815200,2265
156.912,156.912,156.601,156.602,1748814300,904
156.591,157.184,156.241,156.252,1748813400,7197
156.241,156.662,156.188,156.46,1748812500,4692
156.38,156.47,155.521,155.62,1748811600,6478
155.642,156.132,155.44,156.091,1748810700,3888
156.128,156.213,155.611,155.732,1748809800,6517
155.702,155.843,155.342,155.342,1748808900,4473
155.332,155.933,155.111,155.852,1748808000,6891
155.861,155.902,155.511,155.542,1748807100,4761
155.5234,155.572,155.007,155.25,1748806200,7184
155.187,155.242,154.619,154.7,1748805300,5844
154.739,155.3,154.466,154.7,1748804400,13442
154.64,154.701,153.411,153.49,1748803500,15222
153.499,154.891,153.399,154.84,1748802600,24082
154.89,155.842,154.769,155.812,1748801700,16211
155.801,156.291,155.639,156.241,1748800800,10251
156.262,156.573,156.051,156.171,1748799900,5935
156.191,156.693,156.121,156.152,1748799000,12711
156.152,156.192,155.579,155.632,1748798100,8174
155.632,156.1,155.5,155.832,1748797200,10229
155.821,156.632,155.76,156.491,1748796300,11907
156.502,156.603,155.23,155.561,1748795400,19796
155.561,155.944,154.89,155.441,1748794500,16187
155.449,155.84,153.97,154.11,1748793600,25662
154.111,154.4,153.8258,154.261,1748792700,6352
154.291,154.527,154.04,154.3,1748791800,12729
154.281,154.401,153.0,153.0,1748790900,20273
152.983,153.411,152.918,153.201,1748790000,11870
153.2,153.874,153.11,153.59,1748789100,12623
153.56,153.781,153.29,153.62,1748788200,13038
153.611,153.753,152.63,152.63,1748787300,21842
152.63,153.16,151.95,151.96,1748786400,27916
151.959,152.302,151.854,152.133,1748785500,8780
152.11,152.22,151.6,151.61,1748784600,6658
151.62,152.103,151.45,151.661,1748783700,12365
151.661,151.711,150.951,151.01,1748782800,7576
