,time,volume,Timestamp,close,open,high,low,RF_BuySignal,RF_SellSignal,atr,GreenArrow,RedArrow,BarIndex
1970-01-01 00:00:00.000001573,1749837300,72325,2025-06-13 17:55:00,2.1435,2.1376229647201743,2.1478,2.1376229647201743,0,0,0.007657167541219304,True,False,2.0
1970-01-01 00:00:00.000001574,1749837600,90487,2025-06-13 18:00:00,2.144125,2.140561482360087,2.1489,2.1395,0,0,0.007450024684076454,False,False,1.0
1970-01-01 00:00:00.000001575,1749837900,35283,2025-06-13 18:05:00,2.1403499999999998,2.1423432411800434,2.1439,2.1364,0,0,0.007342059957867012,False,False,2.0
1970-01-01 00:00:00.000001576,1749838200,34896,2025-06-13 18:10:00,2.1363250000000003,2.1413466205900216,2.1413466205900216,2.1342,0,0,0.007438247142868544,False,True,3.0
1970-01-01 00:00:00.000001577,1749838500,89254,2025-06-13 18:15:00,2.13145,2.138835810295011,2.138835810295011,2.127,0,0,0.007855090735369354,False,False,1.0
1970-01-01 00:00:00.000001578,1749838800,48366,2025-06-13 18:20:00,2.13125,2.1351429051475055,2.1357,2.1271,0,0,0.008076519306797916,False,False,1.0
1970-01-01 00:00:00.000001579,1749839100,48154,2025-06-13 18:25:00,2.1297499999999996,2.1331964525737526,2.1331964525737526,2.1256,0,0,0.007983125321739757,False,False,2.0
1970-01-01 00:00:00.000001580,1749839400,226477,2025-06-13 18:30:00,2.1241749999999997,2.131473226286876,2.131473226286876,2.1198,0,0,0.008416927199373734,False,True,3.0
1970-01-01 00:00:00.000001581,1749839700,99708,2025-06-13 18:35:00,2.1204500000000004,2.127824113143438,2.127824113143438,2.1164,0,0,0.008725792423905032,False,False,1.0
1970-01-01 00:00:00.000001582,1749840000,41905,2025-06-13 18:40:00,2.118,2.124137056571719,2.124137056571719,2.1157,0,0,0.008970591390058466,False,True,2.0
1970-01-01 00:00:00.000001583,1749840300,63485,2025-06-13 18:45:00,2.1225750000000003,2.1210685282858597,2.1279,2.1184,0,0,0.009106305675772752,False,False,1.0
1970-01-01 00:00:00.000001584,1749840600,42929,2025-06-13 18:50:00,2.1274750000000004,2.12182176414293,2.1314,2.12182176414293,0,0,0.009390465379849207,True,False,2.0
1970-01-01 00:00:00.000001585,1749840900,85032,2025-06-13 18:55:00,2.131425,2.1246483820714652,2.1357,2.1246483820714652,0,0,0.009508438089030236,False,False,1.0
1970-01-01 00:00:00.000001586,1749841200,54183,2025-06-13 19:00:00,2.1294999999999997,2.1280366910357325,2.1323,2.1249,0,0,0.009444152374744512,False,False,1.0
1970-01-01 00:00:00.000001587,1749841500,34218,2025-06-13 19:05:00,2.12965,2.128768345517866,2.1322,2.1252,0,0,0.009197723803315945,False,False,2.0
1970-01-01 00:00:00.000001588,1749841800,55813,2025-06-13 19:10:00,2.13305,2.129209172758933,2.1352,2.129209172758933,0,0,0.008954211463392195,False,False,3.0
1970-01-01 00:00:00.000001589,1749842100,31506,2025-06-13 19:15:00,2.13225,2.1311295863794664,2.1346,2.13,0,0,0.008730997177677922,False,False,4.0
1970-01-01 00:00:00.000001590,1749842400,67863,2025-06-13 19:20:00,2.1315749999999998,2.131689793189733,2.1381,2.1289,0,0,0.008877667135533538,False,False,5.0
1970-01-01 00:00:00.000001591,1749842700,52808,2025-06-13 19:25:00,2.12885,2.1316323965948665,2.1316323965948665,2.1245,0,0,0.008541709014094647,False,False,6.0
1970-01-01 00:00:00.000001592,1749843000,27310,2025-06-13 19:30:00,2.130775,2.1302411982974334,2.134,2.1279,0,0,0.008363137585523222,False,False,7.0
1970-01-01 00:00:00.000001593,1749843300,13708,2025-06-13 19:35:00,2.1314,2.1305080991487166,2.1353,2.1297,0,0,0.008220533830255164,False,False,8.0
1970-01-01 00:00:00.000001594,1749843600,20732,2025-06-13 19:40:00,2.1283749999999997,2.1309540495743584,2.131,2.1261,0,0,0.007765303381192602,False,False,9.0
1970-01-01 00:00:00.000001595,1749843900,17695,2025-06-13 19:45:00,2.12615,2.129664524787179,2.1298,2.123,0,0,0.00743500958523272,False,False,10.0
1970-01-01 00:00:00.000001596,1749844200,12456,2025-06-13 19:50:00,2.1261,2.1279072623935895,2.128,2.1245,0,0,0.007082362687252803,False,False,11.0
1970-01-01 00:00:00.000001597,1749844500,27424,2025-06-13 19:55:00,2.122775,2.1270036311967946,2.1270036311967946,2.1203,0,0,0.006854050629880997,False,True,12.0
1970-01-01 00:00:00.000001598,1749844800,11453,2025-06-13 20:00:00,2.12305,2.124889315598397,2.124889315598397,2.121,0,0,0.006447699182832929,False,False,1.0
1970-01-01 00:00:00.000001599,1749845100,42687,2025-06-13 20:05:00,2.1229,2.123969657799199,2.1256,2.1201,0,0,0.006051155045080454,False,False,2.0
1970-01-01 00:00:00.000001600,1749845400,45900,2025-06-13 20:10:00,2.128,2.1234348288995992,2.131,2.1234348288995992,0,0,0.006101155045080432,True,False,3.0
1970-01-01 00:00:00.000001601,1749845700,22681,2025-06-13 20:15:00,2.1303,2.1257174144497997,2.1329,2.1257174144497997,0,0,0.006114196870094719,False,False,1.0
1970-01-01 00:00:00.000001602,1749846000,19404,2025-06-13 20:20:00,2.12875,2.1280087072249,2.1307,2.1255,0,0,0.006057709210018469,False,False,2.0
1970-01-01 00:00:00.000001603,1749846300,20506,2025-06-13 20:25:00,2.1315999999999997,2.1283793536124502,2.1353,2.1281,0,0,0.006243423495732766,True,False,3.0
1970-01-01 00:00:00.000001604,1749846600,57338,2025-06-13 20:30:00,2.13425,2.129989676806225,2.1368,2.129989676806225,1,0,0.006072732295288105,False,False,1.0
1970-01-01 00:00:00.000001605,1749846900,44960,2025-06-13 20:35:00,2.1376500000000003,2.1321198384031126,2.1402,2.1321198384031126,0,0,0.006140429795432453,True,False,2.0
1970-01-01 00:00:00.000001606,1749847200,76579,2025-06-13 20:40:00,2.143225,2.134884919201556,2.147,2.134884919201556,0,0,0.00657007842389271,False,False,1.0
1970-01-01 00:00:00.000001607,1749847500,19728,2025-06-13 20:45:00,2.1424,2.139054959600778,2.1466,2.1382,0,0,0.006770078423892719,False,False,1.0
1970-01-01 00:00:00.000001608,1749847800,55286,2025-06-13 20:50:00,2.13715,2.140727479800389,2.140727479800389,2.133,0,0,0.007062935566749846,False,False,2.0
1970-01-01 00:00:00.000001609,1749848100,19919,2025-06-13 20:55:00,2.14,2.1389387399001945,2.1421,2.1385,0,0,0.006930792709607011,False,False,3.0
1970-01-01 00:00:00.000001610,1749848400,6466,2025-06-13 21:00:00,2.1403499999999998,2.1394693699500973,2.1424,2.1385,0,0,0.0069593641381784045,False,False,4.0
1970-01-01 00:00:00.000001611,1749848700,33106,2025-06-13 21:05:00,2.138025,2.1399096849750485,2.1425,2.1349,0,0,0.007023390481264499,False,False,5.0
1970-01-01 00:00:00.000001612,1749849000,19661,2025-06-13 21:10:00,2.1351000000000004,2.138967342487524,2.138967342487524,2.1339,0,0,0.007107535259059272,False,False,6.0
1970-01-01 00:00:00.000001613,1749849300,10591,2025-06-13 21:15:00,2.1338749999999997,2.1370336712437625,2.1370336712437625,2.132,0,0,0.007074226062185155,False,True,7.0
1970-01-01 00:00:00.000001614,1749849600,8203,2025-06-13 21:20:00,2.1368500000000004,2.135454335621881,2.1396,2.1337,0,0,0.006917083205042315,False,False,1.0
1970-01-01 00:00:00.000001615,1749849900,7063,2025-06-13 21:25:00,2.1388499999999997,2.1361521678109407,2.1404,2.1361521678109407,0,0,0.006707457964960829,True,False,2.0
1970-01-01 00:00:00.000001616,1749850200,29901,2025-06-13 21:30:00,2.1401250000000003,2.1375010839054704,2.1427,2.1375010839054704,0,0,0.006707380543141525,False,False,1.0
1970-01-01 00:00:00.000001617,1749850500,1036,2025-06-13 21:35:00,2.14,2.1388130419527354,2.1418,2.1383,0,0,0.006443094828855792,False,False,2.0
1970-01-01 00:00:00.000001618,1749850800,1687,2025-06-13 21:40:00,2.1420250000000003,2.139406520976368,2.1436,2.139406520976368,0,0,0.006256177388131302,True,False,3.0
1970-01-01 00:00:00.000001619,1749851100,3618,2025-06-13 21:45:00,2.1443000000000003,2.140715760488184,2.1462,2.140715760488184,0,0,0.006070754382054748,False,False,1.0
1970-01-01 00:00:00.000001620,1749851400,9400,2025-06-13 21:50:00,2.143175,2.142507880244092,2.146,2.1399,0,0,0.005641105753594492,False,False,1.0
1970-01-01 00:00:00.000001621,1749851700,8506,2025-06-13 21:55:00,2.1392750000000005,2.142841440122046,2.142841440122046,2.1373,0,0,0.005460748610737325,False,True,2.0
1970-01-01 00:00:00.000001622,1749852000,1632,2025-06-13 22:00:00,2.1423,2.1410582200610233,2.1453,2.1386,0,0,0.005267891467880219,False,False,1.0
1970-01-01 00:00:00.000001623,1749852300,1189,2025-06-13 22:05:00,2.1441500000000002,2.1416791100305117,2.146,2.1416791100305117,0,0,0.0052229550371293764,True,False,2.0
1970-01-01 00:00:00.000001624,1749852600,946,2025-06-13 22:10:00,2.1401000000000003,2.142914555015256,2.142914555015256,2.1374,0,0,0.005426526465700838,False,False,1.0
1970-01-01 00:00:00.000001625,1749852900,2077,2025-06-13 22:15:00,2.138775,2.1415072775076283,2.1415072775076283,2.1374,0,0,0.005177046287674284,False,False,1.0
1970-01-01 00:00:00.000001626,1749853200,138,2025-06-13 22:20:00,2.1385,2.140141138753814,2.140141138753814,2.1383,0,0,0.0049466031638378495,False,False,2.0
1970-01-01 00:00:00.000001627,1749853500,1398,2025-06-13 22:25:00,2.1357,2.139320569376907,2.139320569376907,2.135,0,0,0.00489566731620534,False,True,3.0
1970-01-01 00:00:00.000001628,1749853800,5240,2025-06-13 22:30:00,2.1372750000000003,2.1375102846884535,2.1385,2.1358,0,0,0.004674238744776777,False,False,1.0
1970-01-01 00:00:00.000001629,1749854100,2622,2025-06-13 22:35:00,2.1371249999999997,2.137392642344227,2.1391,2.1359,0,0,0.004599393588415403,False,False,2.0
1970-01-01 00:00:00.000001630,1749854400,8768,2025-06-13 22:40:00,2.1355750000000002,2.1372588211721135,2.1372588211721135,2.1349,0,0,0.004396529665385681,False,False,3.0
1970-01-01 00:00:00.000001631,1749854700,3065,2025-06-13 22:45:00,2.137425,2.136416910586057,2.1399,2.1346,0,0,0.004525101093957128,False,False,4.0
1970-01-01 00:00:00.000001632,1749855000,32788,2025-06-13 22:50:00,2.140325,2.1369209552930286,2.1419,2.1369209552930286,0,0,0.004581212928481364,True,False,5.0
1970-01-01 00:00:00.000001633,1749855300,4386,2025-06-13 22:55:00,2.1408,2.138622977646514,2.1419,2.138622977646514,0,0,0.004423554560029234,False,False,1.0
1970-01-01 00:00:00.000001634,1749855600,2222,2025-06-13 23:00:00,2.142125,2.139711488823257,2.144,2.139711488823257,0,0,0.004294162501225163,True,False,2.0
1970-01-01 00:00:00.000001635,1749855900,2957,2025-06-13 23:05:00,2.14545,2.140918244411629,2.1474,2.140918244411629,0,0,0.004337502186108859,False,False,1.0
1970-01-01 00:00:00.000001636,1749856200,6628,2025-06-13 23:10:00,2.1441250000000003,2.143184122205814,2.1463,2.1414,0,0,0.0042089307575374135,False,False,1.0
1970-01-01 00:00:00.000001637,1749856500,3654,2025-06-13 23:15:00,2.14425,2.143654561102907,2.1453,2.1435,0,0,0.004028867188288273,False,False,2.0
1970-01-01 00:00:00.000001638,1749856800,6025,2025-06-13 23:20:00,2.14685,2.1439522805514537,2.1486,2.1439522805514537,0,0,0.0038787042917558523,False,False,3.0
1970-01-01 00:00:00.000001639,1749857100,114,2025-06-13 23:25:00,2.14715,2.1454011402757267,2.1478,2.1454011402757267,0,0,0.0037566744500876492,False,False,4.0
1970-01-01 00:00:00.000001640,1749857400,2164,2025-06-13 23:30:00,2.1457,2.1462755701378633,2.1462755701378633,2.1452,0,0,0.0037644502533866436,False,False,5.0
1970-01-01 00:00:00.000001641,1749857700,599,2025-06-13 23:35:00,2.147325,2.1459877850689315,2.1481,2.1459877850689315,0,0,0.0036272667264646763,False,False,6.0
1970-01-01 00:00:00.000001642,1749858000,2348,2025-06-13 23:40:00,2.1475750000000002,2.1466563925344655,2.149,2.1463,0,0,0.003620123869321804,True,False,7.0
1970-01-01 00:00:00.000001643,1749858300,8158,2025-06-13 23:45:00,2.1489249999999998,2.1471156962672326,2.1507,2.1471156962672326,0,0,0.0036475741359480412,False,False,1.0
1970-01-01 00:00:00.000001644,1749858600,4531,2025-06-13 23:50:00,2.1465,2.148020348133616,2.148020348133616,2.145,0,0,0.0037594440522256294,False,False,2.0
1970-01-01 00:00:00.000001645,1749858900,685,2025-06-13 23:55:00,2.146475,2.1472601740668082,2.1474,2.1457,0,0,0.0035023011950827687,False,False,3.0
1970-01-01 00:00:00.000001646,1749859200,4058,2025-06-14 00:00:00,2.145325,2.1468675870334044,2.1468675870334044,2.1426,0,0,0.0034514827898279865,False,True,4.0
1970-01-01 00:00:00.000001647,1749859500,4450,2025-06-14 00:05:00,2.1435,2.1460962935167025,2.1460962935167025,2.1426,0,0,0.003467145015772039,False,False,1.0
1970-01-01 00:00:00.000001648,1749859800,2330,2025-06-14 00:10:00,2.142725,2.144798146758351,2.144798146758351,2.1417,0,0,0.0033821189858868855,False,False,2.0
1970-01-01 00:00:00.000001649,1749860100,4588,2025-06-14 00:15:00,2.14215,2.1437615733791757,2.1437615733791757,2.1408,0,0,0.003130677399515764,False,True,3.0
1970-01-01 00:00:00.000001650,1749860400,4849,2025-06-14 00:20:00,2.142575,2.142955786689588,2.1462,2.1396,0,0,0.0032521059709443062,False,False,1.0
1970-01-01 00:00:00.000001651,1749860700,15751,2025-06-14 00:25:00,2.141525,2.142765393344794,2.1444,2.1372,0,0,0.003637820256658581,False,False,2.0
1970-01-01 00:00:00.000001652,1749861000,3419,2025-06-14 00:30:00,2.141025,2.142145196672397,2.1429,2.1399,0,0,0.0035201260103338494,False,False,3.0
1970-01-01 00:00:00.000001653,1749861300,5003,2025-06-14 00:35:00,2.140925,2.1415850983361984,2.1423,2.1396,0,0,0.0035416360300285976,False,False,4.0
1970-01-01 00:00:00.000001654,1749861600,2786,2025-06-14 00:40:00,2.141925,2.141255049168099,2.144,2.1403,0,0,0.0036666360300286233,False,False,5.0
1970-01-01 00:00:00.000001655,1749861900,7207,2025-06-14 00:45:00,2.1431999999999998,2.1415900245840493,2.1439,2.1415900245840493,0,0,0.00366020570259654,False,False,6.0
1970-01-01 00:00:00.000001656,1749862200,17968,2025-06-14 00:50:00,2.143475,2.142395012292025,2.1483,2.1407,0,0,0.004010205702596549,False,False,7.0
1970-01-01 00:00:00.000001657,1749862500,14087,2025-06-14 00:55:00,2.1394,2.142935006146012,2.142935006146012,2.1382,0,1,0.004130969721684601,False,True,8.0
1970-01-01 00:00:00.000001658,1749862800,41369,2025-06-14 01:00:00,2.1369499999999997,2.141167503073006,2.141167503073006,2.135,0,0,0.004291148512613648,False,False,1.0
1970-01-01 00:00:00.000001659,1749863100,43306,2025-06-14 01:05:00,2.134875,2.1390587515365027,2.1390587515365027,2.1336,0,0,0.004559630765220987,False,False,1.0
1970-01-01 00:00:00.000001660,1749863400,16324,2025-06-14 01:10:00,2.1338,2.1369668757682514,2.1369668757682514,2.1316,0,0,0.004638151389138605,False,False,1.0
1970-01-01 00:00:00.000001661,1749863700,15971,2025-06-14 01:15:00,2.13475,2.1353834378841254,2.1367,2.1322,0,0,0.00470984470937411,False,False,2.0
1970-01-01 00:00:00.000001662,1749864000,16434,2025-06-14 01:20:00,2.136925,2.1350667189420625,2.1375,2.1350667189420625,0,0,0.004684977083777638,False,False,3.0
1970-01-01 00:00:00.000001663,1749864300,10281,2025-06-14 01:25:00,2.1369,2.1359958594710315,2.1376,2.1359958594710315,0,0,0.004588017594477118,False,False,4.0
1970-01-01 00:00:00.000001664,1749864600,13841,2025-06-14 01:30:00,2.1379,2.1364479297355157,2.14,2.1354,0,0,0.004445160451619991,False,False,5.0
1970-01-01 00:00:00.000001665,1749864900,5549,2025-06-14 01:35:00,2.137625,2.137173964867758,2.1393,2.1362,0,0,0.0041523033087628326,False,False,6.0
1970-01-01 00:00:00.000001666,1749865200,3292,2025-06-14 01:40:00,2.13665,2.137399482433879,2.138,2.1356,0,0,0.004109446165905663,False,False,7.0
1970-01-01 00:00:00.000001667,1749865500,11456,2025-06-14 01:45:00,2.1382250000000003,2.1370247412169396,2.1397,2.1370247412169396,0,0,0.0041344461659056685,False,False,8.0
1970-01-01 00:00:00.000001668,1749865800,7056,2025-06-14 01:50:00,2.136375,2.13762487060847,2.1381,2.1343,0,0,0.004150517594477091,False,False,9.0
1970-01-01 00:00:00.000001669,1749866100,11083,2025-06-14 01:55:00,2.137,2.1369999353042353,2.1399,2.1342,0,0,0.004392662207623481,False,False,10.0
1970-01-01 00:00:00.000001670,1749866400,5504,2025-06-14 02:00:00,2.13865,2.136999967652118,2.1393,2.136999967652118,0,0,0.004014093089615057,False,False,11.0
1970-01-01 00:00:00.000001671,1749866700,10094,2025-06-14 02:05:00,2.1393750000000002,2.137824983826059,2.1406,2.137824983826059,0,0,0.0038355228163251226,True,False,12.0
1970-01-01 00:00:00.000001672,1749867000,16781,2025-06-14 02:10:00,2.140675,2.1385999919130296,2.1425,2.1385999919130296,0,0,0.0036735588887511256,False,False,1.0
1970-01-01 00:00:00.000001673,1749867300,8046,2025-06-14 02:15:00,2.141775,2.1396374959565145,2.1423,2.1396374959565145,1,0,0.003473826924964182,False,False,1.0
1970-01-01 00:00:00.000001674,1749867600,18046,2025-06-14 02:20:00,2.143075,2.1407062479782573,2.1449,2.1407062479782573,0,0,0.0033900323716421327,True,False,2.0
1970-01-01 00:00:00.000001675,1749867900,13554,2025-06-14 02:25:00,2.1417249999999997,2.141890623989129,2.1428,2.1403,0,0,0.0032668180859278806,False,False,1.0
1970-01-01 00:00:00.000001676,1749868200,11056,2025-06-14 02:30:00,2.14125,2.141807811994564,2.1424,2.1405,0,0,0.0032061038002135778,False,False,2.0
1970-01-01 00:00:00.000001677,1749868500,15860,2025-06-14 02:35:00,2.140475,2.1415289059972817,2.1417,2.1399,0,0,0.003220093762430138,False,True,3.0
1970-01-01 00:00:00.000001678,1749868800,29036,2025-06-14 02:40:00,2.1386000000000003,2.141001952998641,2.141001952998641,2.1369,0,0,0.003184518976618803,False,False,1.0
1970-01-01 00:00:00.000001679,1749869100,31542,2025-06-14 02:45:00,2.139075,2.1398009764993207,2.1406,2.1383,0,0,0.003127376119475952,False,False,1.0
1970-01-01 00:00:00.000001680,1749869400,2027,2025-06-14 02:50:00,2.1397,2.1394379882496604,2.141,2.1384,0,0,0.0031416618337616964,False,False,2.0
1970-01-01 00:00:00.000001681,1749869700,9043,2025-06-14 02:55:00,2.14085,2.13956899412483,2.1418,2.13956899412483,0,0,0.003083162253416681,False,False,3.0
1970-01-01 00:00:00.000001682,1749870000,5121,2025-06-14 03:00:00,2.1411,2.140209497062415,2.1423,2.1391,0,0,0.0030313765391309605,True,False,4.0
1970-01-01 00:00:00.000001683,1749870300,12999,2025-06-14 03:05:00,2.1432249999999997,2.1406547485312073,2.1442,2.1406547485312073,0,0,0.0028774659297590155,False,False,1.0
1970-01-01 00:00:00.000001684,1749870600,18119,2025-06-14 03:10:00,2.1447249999999998,2.1419398742656037,2.1459,2.1419398742656037,0,0,0.0029960440287957507,False,False,1.0
1970-01-01 00:00:00.000001685,1749870900,55743,2025-06-14 03:15:00,2.1458250000000003,2.143332437132802,2.1482,2.143332437132802,0,0,0.003145511649742686,False,False,1.0
1970-01-01 00:00:00.000001686,1749871200,74393,2025-06-14 03:20:00,2.148975,2.144578718566401,2.1525,2.144578718566401,0,0,0.003432745460216134,True,False,2.0
1970-01-01 00:00:00.000001687,1749871500,119943,2025-06-14 03:25:00,2.153675,2.1467768592832006,2.157,2.1467768592832006,0,0,0.00397279093688141,False,False,1.0
1970-01-01 00:00:00.000001688,1749871800,29133,2025-06-14 03:30:00,2.155025,2.1502259296416,2.156,2.1502259296416,0,0,0.00408567081807124,False,False,1.0
1970-01-01 00:00:00.000001689,1749872100,39613,2025-06-14 03:35:00,2.1555,2.1526254648208,2.1578,2.1526254648208,0,0,0.0042570661880140725,False,False,2.0
1970-01-01 00:00:00.000001690,1749872400,23574,2025-06-14 03:40:00,2.15605,2.1540627324104,2.1576,2.1540627324104,0,0,0.004374013872985495,False,False,3.0
1970-01-01 00:00:00.000001691,1749872700,38918,2025-06-14 03:45:00,2.1559749999999998,2.1550563662052,2.1591,2.1536,0,0,0.004638299587271196,False,False,4.0
1970-01-01 00:00:00.000001692,1749873000,66522,2025-06-14 03:50:00,2.154675,2.1555156831025997,2.1562,2.1529,0,0,0.004581017230225415,False,False,5.0
1970-01-01 00:00:00.000001693,1749873300,82229,2025-06-14 03:55:00,2.157075,2.1550953415513,2.1597,2.1550953415513,0,0,0.004775660087368262,True,False,6.0
1970-01-01 00:00:00.000001694,1749873600,27055,2025-06-14 04:00:00,2.158925,2.1560851707756497,2.16,2.1560851707756497,0,0,0.0048695764605361435,False,False,1.0
1970-01-01 00:00:00.000001695,1749873900,42804,2025-06-14 04:05:00,2.159675,2.157505085387825,2.1613,2.157505085387825,0,0,0.004981284227465117,False,False,2.0
1970-01-01 00:00:00.000001696,1749874200,92303,2025-06-14 04:10:00,2.1626,2.1585900426939126,2.1663,2.1585900426939126,0,0,0.005303424035042787,True,False,3.0
1970-01-01 00:00:00.000001697,1749874500,89291,2025-06-14 04:15:00,2.1645999999999996,2.160595021346956,2.1683,2.160595021346956,0,0,0.005600547405346434,False,False,1.0
1970-01-01 00:00:00.000001698,1749874800,36206,2025-06-14 04:20:00,2.1645749999999997,2.1625975106734776,2.1678,2.1618,0,0,0.005746252710032421,False,False,2.0
1970-01-01 00:00:00.000001699,1749875100,50590,2025-06-14 04:25:00,2.1662999999999997,2.163586255336739,2.1685,2.163586255336739,0,0,0.005749551409751197,False,False,3.0
1970-01-01 00:00:00.000001700,1749875400,35874,2025-06-14 04:30:00,2.16275,2.1649431276683693,2.165,2.1604,0,0,0.0056051741644941155,False,False,4.0
1970-01-01 00:00:00.000001701,1749875700,47847,2025-06-14 04:35:00,2.1608,2.1638465638341846,2.1638465638341846,2.1585,0,0,0.005256847244307338,False,False,5.0
1970-01-01 00:00:00.000001702,1749876000,61621,2025-06-14 04:40:00,2.1627,2.162323281917092,2.164,2.1614,0,0,0.005072985075850189,False,False,6.0
1970-01-01 00:00:00.000001703,1749876300,36857,2025-06-14 04:45:00,2.16235,2.162511640958546,2.1643,2.16,0,0,0.005010518277335896,False,False,7.0
1970-01-01 00:00:00.000001704,1749876600,41183,2025-06-14 04:50:00,2.16085,2.162430820479273,2.1625,2.1597,0,0,0.004957856306650196,False,False,8.0
1970-01-01 00:00:00.000001705,1749876900,16507,2025-06-14 04:55:00,2.161475,2.1616404102396363,2.1633,2.1598,0,0,0.004814999163793037,False,False,9.0
1970-01-01 00:00:00.000001706,1749877200,29120,2025-06-14 05:00:00,2.1647250000000002,2.161557705119818,2.1678,2.161557705119818,0,0,0.0050310705923644694,False,False,10.0
1970-01-01 00:00:00.000001707,1749877500,40487,2025-06-14 05:05:00,2.165,2.163141352559909,2.168,2.162,0,0,0.005100713449507355,False,False,11.0
1970-01-01 00:00:00.000001708,1749877800,101766,2025-06-14 05:10:00,2.161575,2.1640706762799544,2.1643,2.1595,0,0,0.005213939933482324,False,False,12.0
1970-01-01 00:00:00.000001709,1749878100,88397,2025-06-14 05:15:00,2.15845,2.162822838139977,2.162822838139977,2.1568,0,0,0.0053730773283253075,False,True,13.0
1970-01-01 00:00:00.000001710,1749878400,72898,2025-06-14 05:20:00,2.1575750000000005,2.1606364190699887,2.1606364190699887,2.1568,0,1,0.00509639602574682,False,False,1.0
1970-01-01 00:00:00.000001711,1749878700,47071,2025-06-14 05:25:00,2.1565,2.1591057095349946,2.1591057095349946,2.1548,0,0,0.004853591088743313,False,True,2.0
1970-01-01 00:00:00.000001712,1749879000,49153,2025-06-14 05:30:00,2.1552499999999997,2.157802854767497,2.157802854767497,2.154,0,0,0.004696652143564517,False,False,1.0
1970-01-01 00:00:00.000001713,1749879300,25439,2025-06-14 05:35:00,2.1552,2.1565264273837483,2.1568,2.1539,0,0,0.0045528132390458675,False,False,2.0
1970-01-01 00:00:00.000001714,1749879600,42251,2025-06-14 05:40:00,2.155675,2.155863213691874,2.1572,2.1545,0,0,0.004324241810474464,False,False,3.0
1970-01-01 00:00:00.000001715,1749879900,40371,2025-06-14 05:45:00,2.155725,2.155769106845937,2.1574,2.1542,0,0,0.004170915822318433,False,False,4.0
1970-01-01 00:00:00.000001716,1749880200,27368,2025-06-14 05:50:00,2.1566,2.155747053422968,2.1597,2.1553,0,0,0.0042566301080327095,False,False,5.0
1970-01-01 00:00:00.000001717,1749880500,14116,2025-06-14 05:55:00,2.155925,2.156173526711484,2.157,2.1548,0,0,0.004106630108032742,False,False,6.0
1970-01-01 00:00:00.000001718,1749880800,56996,2025-06-14 06:00:00,2.1576250000000003,2.156049263355742,2.1594,2.156049263355742,0,0,0.0041548443937470415,False,False,7.0
1970-01-01 00:00:00.000001719,1749881100,34299,2025-06-14 06:05:00,2.157325,2.156837131677871,2.1588,2.1543,0,0,0.004226272965175605,False,False,8.0
1970-01-01 00:00:00.000001720,1749881400,17077,2025-06-14 06:10:00,2.156875,2.157081065838936,2.1594,2.1547,0,0,0.004110201536604162,False,False,9.0
1970-01-01 00:00:00.000001721,1749881700,160918,2025-06-14 06:15:00,2.15345,2.1569780329194677,2.1569780329194677,2.1512,0,0,0.004094346745137566,False,True,10.0
1970-01-01 00:00:00.000001722,1749882000,164977,2025-06-14 06:20:00,2.15135,2.155214016459734,2.155214016459734,2.1498,0,0,0.0040882050636899935,False,False,1.0
1970-01-01 00:00:00.000001723,1749882300,27386,2025-06-14 06:25:00,2.151525,2.153282008229867,2.153282008229867,2.1504,0,0,0.0038638600701106996,False,False,2.0
1970-01-01 00:00:00.000001724,1749882600,20584,2025-06-14 06:30:00,2.150925,2.1524035041149334,2.1524035041149334,2.1494,0,0,0.0038043661447496125,False,True,3.0
1970-01-01 00:00:00.000001725,1749882900,22606,2025-06-14 06:35:00,2.1519749999999997,2.1516642520574667,2.1537,2.1508,0,0,0.00370395832082144,False,False,1.0
1970-01-01 00:00:00.000001726,1749883200,39900,2025-06-14 06:40:00,2.155475,2.1518196260287334,2.1586,2.1518196260287334,0,0,0.00391663826394782,True,False,2.0
1970-01-01 00:00:00.000001727,1749883500,59659,2025-06-14 06:45:00,2.1576999999999997,2.1536473130143667,2.1611,2.1536473130143667,0,0,0.004241830191493046,False,False,1.0
1970-01-01 00:00:00.000001728,1749883800,33573,2025-06-14 06:50:00,2.1553,2.155673656507183,2.1569,2.1545,0,0,0.004277544477207311,False,False,2.0
1970-01-01 00:00:00.000001729,1749884100,46553,2025-06-14 06:55:00,2.1545,2.1554868282535917,2.1555,2.1538,0,0,0.00417040162006445,False,False,3.0
1970-01-01 00:00:00.000001730,1749884400,33273,2025-06-14 07:00:00,2.1555,2.154993414126796,2.1575,2.1545,0,0,0.004070401620064461,False,False,4.0
1970-01-01 00:00:00.000001731,1749884700,54801,2025-06-14 07:05:00,2.15325,2.155246707063398,2.155246707063398,2.1506,0,0,0.004263258762921599,False,False,5.0
1970-01-01 00:00:00.000001732,1749885000,44221,2025-06-14 07:10:00,2.151975,2.154248353531699,2.154248353531699,2.1503,0,0,0.004297069729471493,False,False,6.0
1970-01-01 00:00:00.000001733,1749885300,69298,2025-06-14 07:15:00,2.151125,2.1531116767658496,2.1539,2.1487,0,0,0.0043470697294715355,False,True,7.0
1970-01-01 00:00:00.000001734,1749885600,74767,2025-06-14 07:20:00,2.14995,2.152118338382925,2.152118338382925,2.1478,0,0,0.004319808185394728,False,False,1.0
